user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Downstairs,5227572345000,2.099714855957031,-6.732495068359374,11.563994018554688
hamza,Downstairs,5227622345000,1.388636962890625,-6.0321910827636716,7.339425189208984
hamza,Downstairs,5227672345000,-0.06703764648437499,-2.8730419921875,-3.821145849609375
hamza,Downstairs,5227722345000,1.1863269226074218,-0.2501940734863281,-1.9680337646484374
hamza,Downstairs,5227772345000,2.185906115722656,-0.15442600708007811,0.15083470458984374
hamza,Downstairs,5227822345000,1.2761094848632812,-1.7010802795410156,7.545326531982422
hamza,Downstairs,5227872345000,-3.574543078613281,-7.137115148925781,8.333018878173828
hamza,Downstairs,5227922345000,-3.758896606445312,4.656722229003906,-2.2673089721679687
hamza,Downstairs,5227972345000,-6.432022760009765,2.7653029174804686,-1.6771382629394531
hamza,Downstairs,5228022345000,-9.815029705810547,-0.2932897033691406,-0.7960720520019531
hamza,Downstairs,5228072345000,-13.365630767822266,-10.64821188354492,-0.13407529296874998
hamza,Downstairs,5228122345000,-14.253879583740234,-16.205153936767577,-0.6655880615234374
hamza,Downstairs,5228172345000,-11.755530151367187,-19.62527100830078,-0.928950244140625
hamza,Downstairs,5228222345000,-6.771999395751953,-14.086285467529295,9.542090716552734
hamza,Downstairs,5228272345000,-11.389217297363281,-0.9409212524414062,6.153098266601562
hamza,Downstairs,5228322345000,-11.329362255859374,3.9372646301269527,9.200916979980468
hamza,Downstairs,5228372345000,-8.03134946899414,2.020706201171875,10.534487304687499
hamza,Downstairs,5228422345000,-4.892551092529296,-2.1787235107421874,-0.1771709228515625
hamza,Downstairs,5228472345000,-3.6475662292480466,-3.460818499755859,-3.3578678283691406
hamza,Downstairs,5228522345000,-2.6144682128906247,-3.9432501342773434,-4.879382983398437
hamza,Downstairs,5228572345000,-1.8543091857910154,-2.436100189208984,-4.261678955078125
hamza,Downstairs,5228622345000,-1.407790576171875,0.1292868896484375,-3.1124621582031247
hamza,Downstairs,5228672345000,-0.9217676391601562,0.143652099609375,-2.6503812377929687
hamza,Downstairs,5228722345000,-0.7601590270996094,-1.571793389892578,-2.996343377685547
hamza,Downstairs,5228772345000,-1.2054805358886718,-3.6451720275878903,-3.3865982482910155
hamza,Downstairs,5228822345000,-4.528632440185547,-8.583212951660157,-0.00718260498046875
hamza,Downstairs,5228872345000,-5.5090580200195305,-10.472238061523436,-0.3327940307617187
hamza,Downstairs,5228922345000,-10.535684405517577,-2.1116858642578125,8.783128790283202
hamza,Downstairs,5228972345000,-6.928819604492187,-0.39264907226562495,6.858190655517578
hamza,Downstairs,5229022345000,-3.6750995483398436,0.0430956298828125,4.472368701171875
hamza,Downstairs,5229072345000,-1.9859902770996092,0.2825157958984375,2.203862628173828
hamza,Downstairs,5229122345000,-10.236409197998046,-6.068104107666016,1.4903905334472656
hamza,Downstairs,5229172345000,-14.86320390625,-10.733206042480468,5.681440539550781
hamza,Downstairs,5229222345000,-14.034810131835936,-10.741585748291016,7.541735229492187
